1642507020000,41774.36,41774.37,41745.19,41754.02,61.449,1642507079999,2565910.74930,788,24.890,1039255.80105,0
1642507080000,41754.02,41775.00,41746.05,41772.90,63.239,1642507139999,2641025.04520,703,44.592,1862219.27722,0
1642507140000,41772.91,41885.00,41772.90,41842.40,1043.012,1642507199999,43630064.98684,5624,836.695,34995821.83842,0
1642507200000,41842.40,41897.50,41825.02,41892.52,242.585,1642507259999,10156283.09786,2695,163.786,6857584.73966,0
1642507260000,41892.52,41897.60,41873.88,41885.88,251.763,1642507319999,10545374.65111,2458,103.345,4328826.75692,0
1642507320000,41885.26,41924.73,41875.37,41893.20,370.968,1642507379999,15543587.21622,2927,234.891,9842041.79032,0
1642507380000,41893.20,41937.49,41881.01,41912.86,407.982,1642507439999,17101574.40072,2807,268.676,11261983.54363,0
1642507440000,41912.85,41917.12,41877.39,41884.24,108.598,1642507499999,4549966.27989,1329,24.905,1043518.09706,0
1642507500000,41884.24,41917.12,41880.55,41894.74,123.715,1642507559999,5183590.58790,1310,51.102,2141264.21173,0
1642507560000,41894.74,41896.93,41853.17,41866.54,116.897,1642507619999,4895122.57845,1329,27.199,1138971.80681,0
1642507620000,41866.70,41868.50,41819.47,41820.85,141.910,1642507679999,5937179.31843,1562,34.644,1449349.64247,0
1642507680000,41820.29,41833.94,41785.99,41796.99,211.895,1642507739999,8857937.27795,2023,74.880,3130581.70468,0
1642507740000,41800.21,41831.59,41800.21,41811.17,91.375,1642507799999,3821060.70675,1182,61.076,2554014.61421,0
1642507800000,41810.29,41838.09,41804.05,41838.08,56.161,1642507859999,2348374.13382,971,26.231,1096888.89723,0
1642507860000,41838.09,41849.59,41816.90,41826.45,75.726,1642507919999,3167721.48241,972,39.049,1633468.98283,0
1642507920000,41826.45,41826.47,41749.94,41753.31,279.944,1642507979999,11694113.60189,2088,47.147,1969440.76287,0
1642507980000,41753.30,41767.20,41721.40,41748.39,264.198,1642508039999,11028147.10767,2070,104.449,4360298.68738,0
1642508040000,41747.83,41774.54,41725.24,41743.96,173.014,1642508099999,7223301.07609,1749,112.505,4697031.48690,0
1642508100000,41743.95,41759.39,41713.46,41726.64,146.368,1642508159999,6107904.30783,1684,56.094,2340855.29692,0
1642508160000,41726.64,41731.77,41652.76,41675.27,739.611,1642508219999,30832750.80759,4728,167.814,6996824.68208,0
1642508220000,41675.27,41714.76,41659.33,41680.02,400.313,1642508279999,16688343.01889,2926,233.945,9753691.87344,0
1642508280000,41680.01,41682.07,41644.31,41644.31,241.626,1642508339999,10067310.21163,2358,91.622,3817715.11728,0
1642508340000,41644.31,41674.77,41638.01,41673.26,211.325,1642508399999,8802800.51740,2303,120.668,5026694.86345,0
1642508400000,41673.25,41697.50,41644.81,41694.00,246.196,1642508459999,10260486.61607,2266,156.267,6513233.80957,0
1642508460000,41693.99,41724.14,41690.64,41707.36,169.320,1642508519999,7061864.18256,1754,121.110,5051136.08943,0
1642508520000,41707.36,41731.81,41707.36,41713.27,103.812,1642508579999,4331169.69188,1255,63.647,2655345.65965,0
1642508580000,41713.27,41716.39,41673.00,41673.00,87.524,1642508639999,3649409.36172,1131,39.997,1667738.32710,0
1642508640000,41673.00,41688.32,41664.76,41674.98,112.296,1642508699999,4680034.20628,1447,47.118,1963750.37171,0
1642508700000,41671.81,41680.45,41650.00,41666.83,213.102,1642508759999,8878803.78407,1733,130.417,5433967.09343,0
1642508760000,41664.36,41690.11,41661.37,41680.86,101.435,1642508819999,4227526.15749,1206,76.378,3183196.48064,0
1642508820000,41679.72,41706.33,41662.20,41706.21,130.374,1642508879999,5435398.86811,1318,83.756,3491913.56363,0
1642508880000,41706.21,41748.23,41706.21,41729.25,253.620,1642508939999,10584569.65602,2275,195.929,8176673.70121,0
1642508940000,41731.71,41754.88,41729.14,41736.98,114.032,1642508999999,4760326.68512,1286,76.199,3181013.46485,0
1642509000000,41736.98,41747.88,41706.05,41716.01,94.345,1642509059999,3936750.17337,1339,34.017,1419506.19556,0
1642509060000,41716.01,41716.02,41675.38,41683.03,100.648,1642509119999,4195940.66876,1259,25.813,1076116.50349,0
1642509120000,41683.03,41731.00,41666.94,41700.55,149.779,1642509179999,6245907.91666,1523,70.417,2936416.48083,0
1642509180000,41700.54,41770.18,41693.69,41767.46,136.789,1642509239999,5709578.78892,1530,104.244,4351333.37329,0
1642509240000,41766.68,41785.00,41755.75,41755.75,186.530,1642509299999,7792139.13636,1885,94.685,3955490.81404,0
1642509300000,41755.75,41768.55,41733.94,41733.94,95.576,1642509359999,3990420.34548,1154,28.689,1197831.87716,0
1642509360000,41733.95,41760.00,41716.21,41751.10,223.866,1642509419999,9344570.00072,1682,49.526,2067466.17777,0
1642509420000,41751.10,41775.00,41742.19,41745.21,68.303,1642509479999,2852319.93896,916,39.631,1655040.17928,0
1642509480000,41745.21,41774.90,41744.30,41769.39,52.208,1642509539999,2180108.88285,789,27.760,1159181.45045,0
1642509540000,41769.39,41778.73,41748.78,41748.78,50.569,1642509599999,2111967.70537,835,31.554,1317810.22893,0
1642509600000,41748.14,41748.47,41700.00,41702.38,151.290,1642509659999,6311420.04684,1438,33.137,1382462.37260,0
1642509660000,41702.39,41710.27,41675.29,41689.98,123.319,1642509719999,5141459.60635,1353,41.114,1714158.73993,0
1642509720000,41689.98,41695.71,41656.70,41659.13,136.740,1642509779999,5698486.86383,1541,50.203,2091988.43159,0
1642509780000,41659.99,41674.83,41650.00,41674.83,103.302,1642509839999,4303568.65606,1314,44.235,1842982.18345,0
1642509840000,41674.82,41687.00,41643.61,41655.84,230.057,1642509899999,9585561.30002,1688,74.870,3120102.10126,0
1642509900000,41655.83,41685.00,41635.61,41651.32,230.297,1642509959999,9592619.72636,2242,90.374,3764507.97922,0
1642509960000,41651.31,41674.89,41600.00,41670.33,786.169,1642510019999,32726356.85389,5469,278.612,11600309.65665,0
1642510020000,41670.32,41710.00,41657.98,41702.29,152.706,1642510079999,6365669.72318,1551,124.088,5172867.31520,0
1642510080000,41702.30,41732.86,41683.13,41717.49,181.527,1642510139999,7572305.94952,1565,67.425,2812754.11603,0
1642510140000,41717.50,41730.00,41708.67,41714.94,82.088,1642510199999,3424429.63302,1074,37.594,1568366.77664,0
1642510200000,41714.94,41744.79,41712.87,41734.15,107.935,1642510259999,4504086.10461,1160,65.419,2729987.70392,0
1642510260000,41734.15,41744.00,41725.72,41743.43,95.701,1642510319999,3994169.01880,1083,59.241,2472522.13812,0
1642510320000,41743.43,41743.69,41735.00,41739.55,55.269,1642510379999,2306886.52662,801,32.596,1360520.91801,0
1642510380000,41739.55,41762.04,41735.61,41747.63,209.399,1642510439999,8742143.44586,1554,143.662,5997875.50200,0
1642510440000,41747.63,41757.53,41742.33,41750.65,70.346,1642510499999,2937091.91361,946,29.388,1227028.42317,0
1642510500000,41750.65,41799.16,41749.70,41782.56,221.186,1642510559999,9241188.29836,1978,156.507,6538689.76473,0
1642510560000,41782.56,41796.49,41761.30,41777.28,156.168,1642510619999,6524991.30484,1439,81.516,3406106.42346,0
1642510620000,41777.28,41792.00,41773.47,41777.50,65.643,1642510679999,2742858.15724,838,21.238,887458.82037,0
1642510680000,41777.50,41783.63,41762.57,41776.14,62.546,1642510739999,2612760.57653,911,18.706,781430.63291,0
1642510740000,41776.15,41796.49,41770.44,41793.31,82.513,1642510799999,3448182.76014,784,54.187,2264434.04299,0
1642510800000,41793.31,41833.00,41791.58,41812.37,312.324,1642510859999,13059700.85563,2827,222.033,9284372.87116,0
1642510860000,41813.00,41814.09,41752.02,41752.02,166.150,1642510919999,6942937.22453,1692,39.752,1661125.49368,0
1642510920000,41752.02,41753.81,41724.96,41734.83,149.969,1642510979999,6259375.89256,1639,52.194,2178457.42949,0
1642510980000,41734.83,41747.64,41711.86,41720.67,117.815,1642511039999,4916071.13565,1244,37.395,1560497.01899,0
1642511040000,41720.67,41745.12,41707.00,41709.65,131.084,1642511099999,5468970.32262,1141,40.154,1675394.33888,0
1642511100000,41709.65,41723.25,41708.01,41713.41,55.077,1642511159999,2297487.71704,845,24.374,1016742.24203,0
1642511160000,41713.42,41716.89,41657.16,41657.16,183.313,1642511219999,7641327.92685,1861,56.437,2352377.68892,0
1642511220000,41657.16,41688.98,41650.00,41671.00,129.390,1642511279999,5391750.08850,1480,86.609,3609212.73744,0
1642511280000,41671.00,41677.24,41636.05,41652.99,132.606,1642511339999,5523238.41678,1720,57.634,2400578.37341,0
1642511340000,41652.99,41671.98,41623.98,41633.19,186.267,1642511399999,7757127.99026,1709,84.169,3505445.16624,0
1642511400000,41633.19,41661.82,41633.19,41660.61,113.384,1642511459999,4721998.35323,1384,84.494,3518861.87304,0
1642511460000,41661.81,41692.09,41658.27,41665.84,135.523,1642511519999,5647716.05325,1462,99.726,4155904.55921,0
1642511520000,41665.85,41675.39,41626.88,41631.65,126.362,1642511579999,5262502.36448,1524,56.774,2364462.52218,0
1642511580000,41631.65,41643.54,41604.92,41639.48,204.718,1642511639999,8521424.96334,2023,80.148,3336595.24311,0
1642511640000,41639.48,41643.94,41625.00,41637.79,94.151,1642511699999,3919908.12615,1174,53.221,2215816.29483,0
1642511700000,41637.80,41638.94,41541.81,41607.80,677.075,1642511759999,28156337.12057,5807,257.744,10717814.13112,0
1642511760000,41608.31,41611.33,41530.00,41538.26,806.137,1642511819999,33502928.30342,5370,327.169,13596473.84729,0
1642511820000,41538.26,41562.15,41521.64,41542.78,416.044,1642511879999,17282687.27701,3357,225.541,9369258.54032,0
1642511880000,41542.77,41546.29,41514.51,41523.03,264.203,1642511939999,10971496.70567,2617,118.595,4924950.30105,0
1642511940000,41523.03,41573.65,41523.03,41526.26,277.157,1642511999999,11516087.65746,2295,180.021,7480367.33202,0
1642512000000,41526.26,41567.88,41500.20,41551.35,350.262,1642512059999,14545918.62254,3406,160.137,6650610.36310,0
1642512060000,41551.66,41568.00,41530.00,41530.01,204.864,1642512119999,8512252.23838,2092,108.360,4502592.06735,0
1642512120000,41530.01,41552.68,41509.60,41545.11,153.634,1642512179999,6380806.66116,1743,102.509,4257580.19594,0
1642512180000,41545.11,41547.59,41513.30,41515.00,131.057,1642512239999,5443692.91380,1534,73.899,3069616.29536,0
1642512240000,41515.00,41515.01,41450.98,41484.34,921.405,1642512299999,38219366.21778,7557,418.031,17339147.01630,0
1642512300000,41484.34,41509.99,41437.56,41448.98,519.860,1642512359999,21559918.17861,4362,249.268,10340274.28660,0
1642512360000,41449.39,41471.82,41412.00,41459.55,635.595,1642512419999,26341105.00017,5542,326.801,13545582.45068,0
1642512420000,41459.56,41562.85,41450.54,41538.35,744.919,1642512479999,30931166.22252,4560,533.065,22135224.89921,0
1642512480000,41538.35,41543.34,41409.22,41431.46,657.779,1642512539999,27277930.55474,4474,232.377,9635229.38368,0
1642512540000,41431.47,41439.99,41389.41,41433.42,643.041,1642512599999,26630017.34394,5808,253.228,10488138.57678,0
1642512600000,41429.29,41490.94,41412.03,41458.95,924.460,1642512659999,38331839.15079,5407,638.594,26479132.88216,0
1642512660000,41458.95,41464.67,41410.00,41426.87,231.644,1642512719999,9596236.49069,2350,79.093,3276427.23393,0
1642512720000,41426.86,41478.90,41413.06,41474.58,330.818,1642512779999,13714168.44772,2611,195.389,8099745.62952,0
1642512780000,41474.57,41526.99,41461.53,41495.00,344.899,1642512839999,14312430.91865,3375,217.004,9005299.07501,0
1642512840000,41494.99,41519.79,41475.85,41492.97,223.239,1642512899999,9264033.12193,2221,128.426,5329399.26577,0
1642512900000,41492.97,41499.73,41470.00,41486.33,154.023,1642512959999,6389908.89468,1731,86.693,3596627.41445,0
1642512960000,41486.32,41568.39,41478.93,41544.00,476.564,1642513019999,19795690.50085,3806,294.081,12215314.41110,0
1642513020000,41544.00,41576.92,41527.36,41531.54,259.060,1642513079999,10765737.97753,2451,149.312,6205229.40179,0
1642513080000,41531.55,41556.76,41508.72,41527.73,126.725,1642513139999,5262838.64576,1536,50.415,2093822.15653,0
1642513140000,41527.73,41573.40,41512.01,41565.09,174.355,1642513199999,7243584.92410,1517,126.054,5237352.22776,0
1642513200000,41565.09,41616.41,41520.11,41520.11,463.993,1642513259999,19293303.53468,3836,273.836,11387830.23435,0
1642513260000,41520.10,41530.30,41460.47,41464.71,340.942,1642513319999,14144889.76689,3462,110.832,4597922.34696,0
1642513320000,41464.72,41493.16,41462.00,41471.71,161.476,1642513379999,6697581.90532,1751,75.070,3113709.66188,0
1642513380000,41471.70,41492.49,41462.02,41467.81,132.831,1642513439999,5509324.26542,1379,62.821,2605665.86300,0
1642513440000,41467.81,41481.32,41455.00,41464.58,160.571,1642513499999,6658092.64782,1575,100.765,4178328.77625,0
1642513500000,41464.57,41498.09,41427.00,41436.89,267.156,1642513559999,11075605.38901,2373,109.201,4527670.86726,0
1642513560000,41436.89,41476.49,41430.00,41471.31,173.684,1642513619999,7198706.56026,1984,88.469,3666805.84404,0
1642513620000,41473.95,41500.00,41457.31,41500.00,149.236,1642513679999,6190417.83503,1663,99.806,4140236.02321,0
1642513680000,41500.00,41586.16,41499.99,41576.84,327.278,1642513739999,13595551.22862,2942,203.472,8452609.05094,0
1642513740000,41576.84,41680.54,41570.00,41611.29,791.645,1642513799999,32959790.10918,6782,519.652,21636687.51366,0
1642513800000,41611.30,41638.33,41585.64,41618.87,354.802,1642513859999,14763860.63838,2716,167.609,6974891.80685,0
1642513860000,41618.87,41639.41,41585.11,41588.00,231.326,1642513919999,9625906.57960,2089,103.736,4317000.99654,0
1642513920000,41588.00,41590.83,41560.55,41579.21,249.018,1642513979999,10353564.57405,1826,104.786,4356747.49734,0
1642513980000,41578.02,41622.77,41575.00,41593.10,116.419,1642514039999,4843284.46001,1509,79.466,3305977.68623,0
1642514040000,41593.11,41619.65,41587.43,41597.79,107.430,1642514099999,4468983.92378,1457,59.821,2488526.27130,0
1642514100000,41597.80,41627.71,41585.00,41598.13,164.964,1642514159999,6862575.26396,1447,72.557,3018302.67339,0
1642514160000,41598.12,41624.70,41596.36,41613.54,92.490,1642514219999,3848820.13255,1228,49.014,2039608.94072,0
1642514220000,41613.54,41643.00,41593.97,41640.98,164.463,1642514279999,6845807.70556,1566,106.855,4448168.58535,0
1642514280000,41640.99,41660.00,41631.42,41648.00,197.859,1642514339999,8241098.45941,1844,122.807,5115043.48010,0
1642514340000,41648.01,41654.20,41614.73,41640.32,117.394,1642514399999,4887259.09414,1135,31.515,1312152.08629,0
1642514400000,41640.32,41654.10,41603.18,41605.89,197.156,1642514459999,8206484.63033,1919,84.900,3533636.50792,0
1642514460000,41605.90,41650.00,41600.00,41649.99,134.979,1642514519999,5618790.41162,1475,81.709,3401524.91319,0
1642514520000,41650.00,41680.00,41645.75,41652.63,333.521,1642514579999,13896569.19573,2645,230.215,9592083.10355,0
1642514580000,41652.63,41662.54,41571.52,41589.61,235.095,1642514639999,9780903.22578,2387,40.043,1666216.94539,0
1642514640000,41589.62,41607.13,41580.75,41585.96,144.621,1642514699999,6015297.75023,1638,99.020,4118697.34062,0
1642514700000,41585.96,41612.52,41569.00,41571.96,93.870,1642514759999,3903876.77094,1298,30.646,1274752.67543,0
1642514760000,41571.97,41574.00,41530.00,41554.15,270.851,1642514819999,11253255.12582,2522,94.625,3931365.02114,0
1642514820000,41554.54,41555.00,41508.85,41540.00,212.177,1642514879999,8811388.71875,1977,86.859,3607474.06727,0
1642514880000,41540.00,41562.16,41519.02,41535.18,136.152,1642514939999,5656291.06939,1795,74.640,3100991.28428,0
1642514940000,41535.19,41570.29,41518.00,41565.45,106.928,1642514999999,4442337.16170,1382,52.531,2182548.20355,0
1642515000000,41565.45,41587.56,41520.00,41522.23,119.441,1642515059999,4963067.79767,1541,60.684,2521818.91879,0
1642515060000,41522.22,41560.00,41505.00,41557.91,122.543,1642515119999,5088873.23474,1559,69.537,2887731.75232,0
1642515120000,41557.92,41561.12,41524.13,41525.00,73.268,1642515179999,3043753.17326,1089,33.625,1397042.30531,0
1642515180000,41525.01,41569.00,41510.74,41524.75,125.068,1642515239999,5194627.45380,1294,40.820,1695901.91776,0
1642515240000,41526.33,41537.28,41501.27,41513.24,139.072,1642515299999,5773501.21520,1455,47.360,1966245.34829,0
1642515300000,41513.25,41573.16,41512.60,41550.00,156.570,1642515359999,6505116.33750,1528,105.842,4397499.37510,0
1642515360000,41550.01,41551.86,41453.07,41453.07,295.703,1642515419999,12268557.46078,2730,65.241,2707075.89734,0
1642515420000,41453.08,41480.00,41444.15,41459.73,277.157,1642515479999,11490413.85458,2862,131.169,5438372.51925,0
1642515480000,41459.72,41494.98,41459.71,41467.25,124.162,1642515539999,5150285.62781,1322,89.427,3709492.93930,0
1642515540000,41467.25,41480.75,41440.00,41445.57,160.548,1642515599999,6656242.14651,1550,40.721,1688501.45239,0
1642515600000,41445.57,41470.72,41423.04,41459.99,240.191,1642515659999,9955012.00365,2441,108.359,4491618.01725,0
1642515660000,41460.00,41472.43,41441.00,41461.93,92.782,1642515719999,3846495.46604,1415,52.632,2181963.41332,0
1642515720000,41461.93,41488.30,41444.02,41447.38,184.722,1642515779999,7660332.70514,1561,95.214,3948932.92895,0
1642515780000,41447.39,41450.90,41411.96,41432.09,253.412,1642515839999,10497982.42178,2239,88.145,3651486.49754,0
1642515840000,41432.09,41445.49,41411.16,41440.67,260.212,1642515899999,10778715.22448,2210,152.843,6331484.43852,0
1642515900000,41440.03,41486.90,41427.64,41427.66,294.483,1642515959999,12210455.71839,2438,218.146,9045465.89765,0
1642515960000,41427.66,41435.50,41411.09,41415.69,148.040,1642516019999,6131638.64662,1687,56.527,2341353.61675,0
1642516020000,41415.70,41426.00,41323.86,41353.16,1507.571,1642516079999,62353133.02786,12633,461.675,19095526.57971,0
1642516080000,41353.16,41427.13,41332.70,41424.39,515.796,1642516139999,21344027.82569,4692,369.072,15273731.84114,0
1642516140000,41424.39,41561.83,41415.03,41497.70,1147.974,1642516199999,47639675.82563,8041,708.166,29382566.07864,0
1642516200000,41497.71,41544.80,41380.21,41388.47,728.154,1642516259999,30196177.99206,5971,320.972,13313782.02465,0
1642516260000,41388.47,41406.41,41302.00,41302.00,913.741,1642516319999,37784975.83021,7872,314.592,13012635.96382,0
1642516320000,41302.01,41344.65,41260.00,41327.99,1326.882,1642516379999,54798039.76336,11530,519.947,21479217.58825,0
1642516380000,41326.20,41358.99,41306.51,41322.47,436.833,1642516439999,18056886.44598,4047,235.820,9748341.26091,0
1642516440000,41322.46,41350.00,41300.00,41321.82,282.670,1642516499999,11680219.40665,3411,141.163,5833639.44444,0
1642516500000,41321.82,41338.18,41278.86,41293.78,345.317,1642516559999,14264327.12633,4211,157.915,6523389.54689,0
1642516560000,41293.98,41330.32,41282.00,41312.68,303.011,1642516619999,12515146.80406,3286,156.449,6461774.42867,0
1642516620000,41312.68,41350.00,41300.00,41349.99,223.937,1642516679999,9254918.41596,2262,167.420,6919571.48978,0
1642516680000,41349.99,41445.36,41338.19,41445.36,616.574,1642516739999,25519634.49732,5240,428.954,17754373.62214,0
1642516740000,41445.36,41451.46,41390.79,41401.41,394.950,1642516799999,16356572.53101,3159,182.847,7572228.78396,0
1642516800000,41401.41,41427.66,41342.00,41353.39,293.576,1642516859999,12149198.03616,2956,90.115,3730258.45075,0
1642516860000,41353.39,41498.00,41348.74,41487.33,1104.105,1642516919999,45742359.82455,6765,596.902,24738926.76577,0
1642516920000,41487.33,41640.76,41447.66,41628.10,1005.335,1642516979999,41774611.16171,8976,615.484,25581665.10205,0
1642516980000,41627.72,41676.06,41584.49,41615.04,1493.056,1642517039999,62167562.21995,10148,842.238,35072092.15498,0
1642517040000,41615.21,41635.60,41571.27,41578.77,468.783,1642517099999,19501486.19773,4131,177.215,7372598.13691,0
1642517100000,41578.77,41620.98,41554.87,41565.19,316.920,1642517159999,13182969.62430,3251,152.104,6327659.74586,0
1642517160000,41565.20,41584.36,41522.22,41528.00,255.513,1642517219999,10619109.50281,2921,110.883,4608851.75218,0
1642517220000,41528.01,41555.00,41420.50,41459.11,913.389,1642517279999,37874018.16687,6360,304.371,12621464.21358,0
1642517280000,41456.91,41456.91,41370.00,41401.12,621.146,1642517339999,25716969.79980,4459,258.732,10711509.03398,0
1642517340000,41401.12,41459.11,41401.12,41438.40,338.069,1642517399999,14008433.20686,2993,230.835,9564746.55457,0
1642517400000,41439.13,41473.72,41403.50,41440.56,231.055,1642517459999,9575603.12485,2422,107.805,4468271.10739,0
1642517460000,41436.36,41437.72,41327.73,41343.34,622.941,1642517519999,25770845.63691,5259,202.188,8363611.32430,0
1642517520000,41343.34,41374.99,41338.32,41361.26,289.445,1642517579999,11969041.27456,2882,157.291,6504398.38780,0
1642517580000,41361.65,41399.29,41330.32,41382.16,294.877,1642517639999,12199309.97115,2878,194.111,8031227.10213,0
1642517640000,41382.17,41414.16,41357.02,41364.77,222.469,1642517699999,9208359.76106,2202,128.426,5315949.02155,0
1642517700000,41364.78,41393.93,41310.35,41328.98,529.539,1642517759999,21892287.30776,4273,174.045,7196518.68644,0
1642517760000,41328.98,41385.40,41306.10,41341.49,259.264,1642517819999,10718983.05416,2693,156.843,6484915.48483,0
1642517820000,41341.49,41355.23,41320.00,41330.70,220.596,1642517879999,9119048.68177,2010,127.332,5263756.75831,0
1642517880000,41330.60,41382.33,41302.88,41368.15,303.673,1642517939999,12557462.88855,2471,193.538,8005112.62536,0
1642517940000,41368.11,41448.48,41350.00,41441.51,395.143,1642517999999,16360188.56885,2885,296.603,12280988.00793,0
1642518000000,41444.13,41444.14,41353.82,41365.76,367.978,1642518059999,15233537.31220,3412,143.331,5933925.59793,0
1642518060000,41365.73,41378.68,41327.02,41331.45,324.916,1642518119999,13434275.33329,2698,127.660,5279044.09969,0
1642518120000,41331.45,41384.29,41320.00,41377.23,266.203,1642518179999,11008921.50489,2280,172.789,7146248.18820,0
1642518180000,41377.23,41438.54,41354.82,41432.79,281.709,1642518239999,11664526.61490,2545,188.184,7791967.94957,0
1642518240000,41432.79,41449.23,41420.02,41440.29,290.104,1642518299999,12020150.29634,2864,146.232,6059185.52709,0
1642518300000,41443.21,41498.43,41429.92,41485.77,393.981,1642518359999,16336397.38614,3288,293.274,12160363.32624,0
1642518360000,41483.00,41632.50,41455.58,41617.72,938.420,1642518419999,39000900.09801,6973,692.468,28779119.02070,0
1642518420000,41617.72,41636.51,41550.00,41555.11,658.098,1642518479999,27371514.20994,5240,336.746,14006922.12128,0
1642518480000,41555.11,41629.77,41520.66,41625.65,595.772,1642518539999,24775074.76868,3731,391.022,16262299.30907,0
1642518540000,41625.64,41629.15,41587.52,41587.52,301.113,1642518599999,12529412.02439,3058,115.396,4802034.97313,0
1642518600000,41587.52,41645.80,41574.12,41643.67,280.176,1642518659999,11662308.72783,3101,153.463,6388411.27913,0
1642518660000,41643.67,41728.00,41643.66,41688.59,1379.845,1642518719999,57531417.77795,9655,833.056,34731977.56454,0
1642518720000,41687.39,41707.43,41639.53,41675.66,1189.503,1642518779999,49582914.26328,5753,359.466,14983216.10994,0
1642518780000,41675.67,41679.26,41583.89,41588.00,487.676,1642518839999,20301942.29884,3725,159.414,6636831.59429,0
1642518840000,41588.01,41604.13,41558.26,41558.26,959.517,1642518899999,39903329.94105,4721,526.765,21906726.45092,0
1642518900000,41558.27,41637.72,41556.29,41589.68,661.658,1642518959999,27522464.75601,3533,416.733,17333781.54188,0
1642518960000,41589.68,41650.00,41578.26,41644.71,328.975,1642519019999,13690753.79612,2214,134.181,5584434.35994,0
1642519020000,41644.71,41702.33,41637.71,41686.92,435.730,1642519079999,18161775.40808,3435,306.971,12794954.23829,0
1642519080000,41686.92,41686.92,41618.96,41626.90,259.382,1642519139999,10803329.78348,1988,64.349,2679932.07600,0
1642519140000,41626.90,41631.00,41560.00,41579.58,283.123,1642519199999,11774387.47263,2633,92.788,3858599.71210,0
1642519200000,41579.58,41579.63,41552.01,41568.38,169.553,1642519259999,7047600.33913,1834,84.077,3494844.18589,0
1642519260000,41569.97,41569.97,41502.17,41545.43,504.639,1642519319999,20959751.79215,3434,190.021,7893030.37823,0
1642519320000,41545.44,41588.72,41542.94,41578.32,176.820,1642519379999,7350487.86705,1695,130.466,5423545.71445,0
1642519380000,41578.32,41645.79,41560.00,41645.33,161.752,1642519439999,6728609.72941,1883,91.763,3817854.31618,0
1642519440000,41645.33,41783.52,41625.00,41761.39,701.716,1642519499999,29267320.33354,6128,513.551,21421368.32471,0
1642519500000,41761.42,41790.00,41691.51,41708.23,797.220,1642519559999,33286184.24486,6253,286.260,11953903.47688,0
1642519560000,41708.23,41719.32,41673.00,41699.33,383.767,1642519619999,16000200.50541,2547,147.995,6170041.58053,0
1642519620000,41699.32,41709.45,41674.41,41696.93,153.712,1642519679999,6408424.16441,1561,75.917,3165167.39541,0
1642519680000,41696.92,41749.22,41695.00,41697.11,262.473,1642519739999,10951501.00929,2207,171.793,7168143.67424,0
1642519740000,41697.12,41789.98,41677.67,41788.48,385.633,1642519799999,16094003.84258,2683,282.801,11803916.59370,0
1642519800000,41788.48,41854.09,41733.02,41735.00,1052.793,1642519859999,44003775.37105,8060,606.904,25374232.03692,0
